BF;  7150;20190412  ;401.00270;RAINOLDI S.P.A.                                             ;A0403   ;SODIO CARBONATO LEGGERO                                                 ;KG;        5000;   0,32000;        
BF; 13082;20190710  ;401.00270;RAINOLDI S.P.A.                                             ;A0403   ;SODIO CARBONATO LEGGERO                                                 ;KG;        4000;   0,32000;        
BF; 19160;20191016  ;401.00270;RAINOLDI S.P.A.                                             ;A0403   ;SODIO CARBONATO LEGGERO                                                 ;KG;        1000;   0,32000;        
BF; 20062;20191031  ;401.00270;RAINOLDI S.P.A.                                             ;A0403   ;SODIO CARBONATO LEGGERO                                                 ;KG;        3800;   0,32000;        
BF;230207;20191217  ;401.00270;RAINOLDI S.P.A.                                             ;A0403   ;SODIO CARBONATO LEGGERO                                                 ;KG;        1000;   0,32000;        
BF;  8676;20190510  ;401.00270;RAINOLDI S.P.A.                                             ;A0403   ;SODIO CARBONATO LEGGERO                                                 ;KG;        5000;   0,32000;        
BF; 23389;20191218  ;401.00270;RAINOLDI S.P.A.                                             ;A0403   ;SODIO CARBONATO LEGGERO                                                 ;KG;        3000;   0,32000;        
BF; 21251;20191118  ;401.00270;RAINOLDI S.P.A.                                             ;A0403   ;SODIO CARBONATO LEGGERO                                                 ;KG;        5000;   0,32000;        
BF; 22565;20191206  ;401.00270;RAINOLDI S.P.A.                                             ;A0403   ;SODIO CARBONATO LEGGERO                                                 ;KG;        8000;   0,32000;        
BF;   169;20190213  ;401.00164;ARIES S.P.A.                                                ;A0403   ;SODIO CARBONATO LEGGERO                                                 ;KG;        3750;   0,32600;        
BF; 14435;20190729  ;401.00270;RAINOLDI S.P.A.                                             ;A0403   ;SODIO CARBONATO LEGGERO                                                 ;KG;        4000;   0,32000;        
BF; 12157;20190628  ;401.00270;RAINOLDI S.P.A.                                             ;A0403   ;SODIO CARBONATO LEGGERO                                                 ;KG;        6000;   0,32000;        
BF; 13151;20190711  ;401.00270;RAINOLDI S.P.A.                                             ;A0403   ;SODIO CARBONATO LEGGERO                                                 ;KG;        2000;   0,32000;        
BF;  1549;20190128  ;401.00270;RAINOLDI S.P.A.                                             ;A0404   ;SODA CAUSTICA in microperle                                             ;KG;        4900;   0,91000;        
BF; 21893;20191127  ;401.00270;RAINOLDI S.P.A.                                             ;A0404   ;SODA CAUSTICA in microperle                                             ;KG;        4000;   0,77000;        
BF; 10924;20190611  ;401.00270;RAINOLDI S.P.A.                                             ;A0404   ;SODA CAUSTICA in microperle                                             ;KG;        4800;   0,75000;        
BF; 13633;20190718  ;401.00270;RAINOLDI S.P.A.                                             ;A0404   ;SODA CAUSTICA in microperle                                             ;KG;        4000;   0,77000;        
BF; 17889;20190930  ;401.00270;RAINOLDI S.P.A.                                             ;A0404   ;SODA CAUSTICA in microperle                                             ;KG;        3600;   0,77000;        
BF;  6795;20190409  ;401.00270;RAINOLDI S.P.A.                                             ;A0404   ;SODA CAUSTICA in microperle                                             ;KG;        3675;   0,85000;        
BF;  4086;20190301  ;401.00270;RAINOLDI S.P.A.                                             ;A0405   ;SODIO BICARBONATO                                                       ;KG;        1200;   0,34500;        
BF; 21904;20191127  ;401.00270;RAINOLDI S.P.A.                                             ;A0405   ;SODIO BICARBONATO                                                       ;KG;        1200;   0,35000;        
BF; 10870;20190610  ;401.00270;RAINOLDI S.P.A.                                             ;A0405   ;SODIO BICARBONATO                                                       ;KG;        1200;   0,34500;        
BF;  8222;20190503  ;401.00270;RAINOLDI S.P.A.                                             ;A0405   ;SODIO BICARBONATO                                                       ;KG;        2400;   0,34500;        
BF; 14888;20190806  ;401.00270;RAINOLDI S.P.A.                                             ;A0405   ;SODIO BICARBONATO                                                       ;KG;        2400;   0,34500;        
BF;230207;20191217  ;401.00270;RAINOLDI S.P.A.                                             ;A0405   ;SODIO BICARBONATO                                                       ;KG;        4800;   0,36000;        
BF;  5559;20190322  ;401.00270;RAINOLDI S.P.A.                                             ;A0405   ;SODIO BICARBONATO                                                       ;KG;        1200;   0,34500;        
BF;   435;20190109  ;401.00270;RAINOLDI S.P.A.                                             ;A0405   ;SODIO BICARBONATO                                                       ;KG;        2400;   0,34500;        
BF; 15741;20190828  ;401.00270;RAINOLDI S.P.A.                                             ;A0405   ;SODIO BICARBONATO                                                       ;KG;        2400;   0,34500;        
BF; 22794;20191210  ;401.00270;RAINOLDI S.P.A.                                             ;A0406   ;SODA CAUSTICA SOLUZIONE 35%                                             ;KG;       20020;   0,20800;        
BF;  7053;20190411  ;401.00270;RAINOLDI S.P.A.                                             ;A0406   ;SODA CAUSTICA SOLUZIONE 35%                                             ;KG;       20160;   0,19000;        
BF;  4303;20190305  ;401.00270;RAINOLDI S.P.A.                                             ;A0406   ;SODA CAUSTICA SOLUZIONE 35%                                             ;KG;       19960;   0,20500;        
BF; 18463;20191008  ;401.00270;RAINOLDI S.P.A.                                             ;A0406   ;SODA CAUSTICA SOLUZIONE 35%                                             ;KG;       20660;   0,22000;        
BF; 13854;20190719  ;401.00270;RAINOLDI S.P.A.                                             ;A0406   ;SODA CAUSTICA SOLUZIONE 35%                                             ;KG;       19800;   0,21000;        
BF;  1464;20190128  ;401.00270;RAINOLDI S.P.A.                                             ;A0406   ;SODA CAUSTICA SOLUZIONE 35%                                             ;KG;       19980;   0,22000;        
BF; 11115;20190613  ;401.00270;RAINOLDI S.P.A.                                             ;A0406   ;SODA CAUSTICA SOLUZIONE 35%                                             ;KG;       20000;   0,20000;        
BF; 20779;20190625  ;401.00068;EIGENMANN & VERONELLI                                       ;A0408   ;ALLUMINIO IDROSSIDO MF132                                               ;KG;        1000;   0,68000;        
BF; 12575;20190411  ;401.00068;EIGENMANN & VERONELLI                                       ;A0408   ;ALLUMINIO IDROSSIDO MF132                                               ;KG;        1000;   0,68000;        
BF; 16287;20190905  ;401.00270;RAINOLDI S.P.A.                                             ;A0409   ;AMMONIO CLORURO                                                         ;KG;        2400;   0,52000;        
BF; 15741;20190828  ;401.00270;RAINOLDI S.P.A.                                             ;A0409   ;AMMONIO CLORURO                                                         ;KG;       12000;   0,52000;        
BF;  3772;20190226  ;401.00270;RAINOLDI S.P.A.                                             ;A0409   ;AMMONIO CLORURO                                                         ;KG;        6000;   0,49000;        
BF; 14888;20190806  ;401.00270;RAINOLDI S.P.A.                                             ;A0409   ;AMMONIO CLORURO                                                         ;KG;        8350;   0,52000;        
BF;  5573;20190322  ;401.00270;RAINOLDI S.P.A.                                             ;A0409   ;AMMONIO CLORURO                                                         ;KG;        8400;   0,49000;        
BF; 22339;20191206  ;401.00270;RAINOLDI S.P.A.                                             ;A0409   ;AMMONIO CLORURO                                                         ;KG;        2400;   0,52000;        
BF;   533;20190109  ;401.00270;RAINOLDI S.P.A.                                             ;A0409   ;AMMONIO CLORURO basf                                                    ;KG;        9600;   0,49000;        
BF; 10870;20190610  ;401.00270;RAINOLDI S.P.A.                                             ;A0409   ;AMMONIO CLORURO                                                         ;KG;        9600;   0,52000;        
BF; 16591;20190911  ;401.00270;RAINOLDI S.P.A.                                             ;A0409   ;AMMONIO CLORURO                                                         ;KG;       12000;   0,52000;        
BF; 13930;20190722  ;401.00270;RAINOLDI S.P.A.                                             ;A0409   ;AMMONIO CLORURO                                                         ;KG;        9600;   0,52000;        
BF; 21904;20191127  ;401.00270;RAINOLDI S.P.A.                                             ;A0409   ;AMMONIO CLORURO                                                         ;KG;       10800;   0,52000;        
BF;  9141;20190516  ;401.00270;RAINOLDI S.P.A.                                             ;A0409   ;AMMONIO CLORURO                                                         ;KG;        8400;   0,52000;        
BF;  4086;20190301  ;401.00270;RAINOLDI S.P.A.                                             ;A0409   ;AMMONIO CLORURO                                                         ;KG;       12000;   0,49000;        
BF;  1550;20190128  ;401.00270;RAINOLDI S.P.A.                                             ;A0409   ;AMMONIO CLORURO                                                         ;KG;       10800;   0,49000;        
BF;  8222;20190503  ;401.00270;RAINOLDI S.P.A.                                             ;A0409   ;AMMONIO CLORURO                                                         ;KG;        9600;   0,52000;        
BF;  2389;20190206  ;401.00270;RAINOLDI S.P.A.                                             ;A0409   ;AMMONIO CLORURO basf                                                    ;KG;        6000;   0,49000;        
BF; 19109;20191016  ;401.00270;RAINOLDI S.P.A.                                             ;A0409   ;AMMONIO CLORURO                                                         ;KG;        2400;   0,52000;        
BF;  7530;20190418  ;401.00270;RAINOLDI S.P.A.                                             ;A0409   ;AMMONIO CLORURO basf                                                    ;KG;        9600;   0,52000;        
BF; 18246;20191003  ;401.00270;RAINOLDI S.P.A.                                             ;A0409   ;AMMONIO CLORURO                                                         ;KG;       10800;   0,52000;        
BF;  6288;20190402  ;401.00270;RAINOLDI S.P.A.                                             ;A0410   ;POTASSA CAUSTICA LIQUIDA 48/50                                          ;KG;        3000;   0,58000;        
BF;  9912;20190527  ;401.00270;RAINOLDI S.P.A.                                             ;A0410   ;POTASSA CAUSTICA LIQUIDA 48/50                                          ;KG;        3000;   0,58000;        
BF;  2701;20190211  ;401.00270;RAINOLDI S.P.A.                                             ;A0410   ;POTASSA CAUSTICA LIQUIDA 48/50                                          ;KG;        4500;   0,60000;        
BF; 22565;20191206  ;401.00270;RAINOLDI S.P.A.                                             ;A0410   ;POTASSA CAUSTICA LIQUIDA 48/50                                          ;KG;        4500;   0,53000;        
BF;  6596;20190405  ;401.00270;RAINOLDI S.P.A.                                             ;A0410   ;POTASSA CAUSTICA LIQUIDA 48/50                                          ;KG;        1500;   0,58000;        
BF; 19118;20191016  ;401.00270;RAINOLDI S.P.A.                                             ;A0410   ;POTASSA CAUSTICA LIQUIDA 48/50                                          ;KG;        4500;   0,53000;        
BF; 10869;20190610  ;401.00270;RAINOLDI S.P.A.                                             ;A0410   ;POTASSA CAUSTICA LIQUIDA 48/50                                          ;KG;        4500;   0,54000;        
BF;   435;20190109  ;401.00270;RAINOLDI S.P.A.                                             ;A0410   ;POTASSA CAUSTICA LIQUIDA 48/50                                          ;KG;        4500;   0,60000;        
BF; 13081;20190710  ;401.00270;RAINOLDI S.P.A.                                             ;A0410   ;POTASSA CAUSTICA LIQUIDA 48/50                                          ;KG;        5880;   0,54000;        
BF; 15136;20190808  ;401.00270;RAINOLDI S.P.A.                                             ;A0411   ;SODA CAUSTICA SOLUZIONE 50%                                             ;KG;        4620;   0,36000;        
BF;   102;20190305  ;401.00001;MINERALS & METALS ITALIA SPA                                ;A0413   ;CALDOX BIANCO MICRONIZZATO - SAC                                        ;KG;       27100;   0,12500;        
BF;   309;20190719  ;401.00001;MINERALS & METALS ITALIA SPA                                ;A0413   ;CALDOX BIANCO MICRONIZZATO - SAC                                        ;KG;       12000;   0,12500;        
BF;   530;20191211  ;401.00001;MINERALS & METALS ITALIA SPA                                ;A0413   ;CALDOX BIANCO MICRONIZZATO - SAC                                        ;KG;       12000;   0,09000;        
BF;   360;20190122  ;401.00305;NICEM S.R.L.                                                ;A0414   ;CARBONATO DI CALCIO MHT FEED (US                                        ;KG;        3200;   0,05000;        
BF;    85;20190222  ;401.00001;MINERALS & METALS ITALIA SPA                                ;A0415   ;CALDOX BIANCO(GRIGOLIN)MICRONIZZ                                        ;KG;       25620;   0,09500;        
BF;   295;20190709  ;401.00001;MINERALS & METALS ITALIA SPA                                ;A0415   ;CALDOX BIANCO(GRIGOLIN)MICRONIZZ                                        ;KG;       14000;   0,09500;        
BF;  9141;20190516  ;401.00270;RAINOLDI S.P.A.                                             ;A0417   ;FERRO SOLFATO EPTAIDRATO                                                ;KG;          75;   0,28000;        
BF;   355;20190108  ;401.00178;BRENNTAG SPA                                                ;A0430   ;CALCE IDRATA FEED (Calcio Idross                                        ;KG;        3600;   1,09000;        
BF;  5839;20190307  ;401.00178;BRENNTAG SPA                                                ;A0430   ;CALCE IDRATA FEED (Calcio Idross                                        ;KG;        4500;   1,09000;        
BF; 21632;20191007  ;401.00178;BRENNTAG SPA                                                ;A0430   ;CALCE IDRATA FEED (Calcio Idross                                        ;KG;        5400;   1,09000;        
BF; 20198;20190730  ;401.00178;BRENNTAG SPA                                                ;A0430   ;CALCE IDRATA FEED (Calcio Idross                                        ;KG;        1800;   1,09000;        
BF; 21161;20190628  ;401.00178;BRENNTAG SPA                                                ;A0430   ;CALCE IDRATA FEED (Calcio Idross                                        ;KG;        1800;   1,09000;        
BF; 27450;20191216  ;401.00178;BRENNTAG SPA                                                ;A0501   ;OSSIDO DI ZINCO 75%                                                     ;KG;        2000;   1,71000;        
BF;  3029;20190211  ;401.00178;BRENNTAG SPA                                                ;A0501   ;OSSIDO DI ZINCO 75%                                                     ;KG;        4000;   1,74000;        
BF;  5084;20191017  ;401.00016;L'APROCHIMIDE S.R.L.                                        ;A0502   ;OSSIDO DI ZINCO SIG. ORO                                                ;KG;        5000;   2,40000;        
BF;  5302;20191031  ;401.00016;L'APROCHIMIDE S.R.L.                                        ;A0502   ;OSSIDO DI ZINCO SIG. ORO                                                ;KG;        3000;   2,60000;        
BF;  4787;20190312  ;401.00270;RAINOLDI S.P.A.                                             ;A0502   ;OSSIDO DI ZINCO SIG. ORO                                                ;KG;        5000;   2,56000;        
BF;   894;20191206  ;401.00112;ZINCOL OSSIDI S.P.A.                                        ;A0502   ;OSSIDO DI ZINCO SIG. ORO                                                ;KG;        5000;   2,58000;        
BF;  4497;20190916  ;401.00016;L'APROCHIMIDE S.R.L.                                        ;A0502   ;OSSIDO DI ZINCO SIG. ORO                                                ;KG;        5000;   2,40000;        
BF;  4086;20190301  ;401.00270;RAINOLDI S.P.A.                                             ;A0502   ;OSSIDO DI ZINCO SIG. ORO                                                ;KG;        5000;   2,56000;        
BF; 12776;20190705  ;401.00270;RAINOLDI S.P.A.                                             ;A0503   ;OSSIDO DI ZINCO ORO FEED/FOOD                                           ;KG;        5000;   2,62000;        
BF;  9142;20190516  ;401.00270;RAINOLDI S.P.A.                                             ;A0503   ;OSSIDO DI ZINCO ORO FEED/FOOD                                           ;KG;        5000;   2,62000;        
BF;  1030;20190122  ;401.00270;RAINOLDI S.P.A.                                             ;A0503   ;OSSIDO DI ZINCO ORO FEED/FOOD                                           ;KG;        4000;   2,59000;        
BF;   266;20190913  ;415.00989;SANIMET S.P.A.                                              ;A0513   ;ZINCO CLORURO soluzione 43%                                             ;KG;        1400;   0,64900;        
BF;   169;20190530  ;415.00989;SANIMET S.P.A.                                              ;A0513   ;ZINCO CLORURO soluzione 43%                                             ;KG;        1300;   0,64900;        
BF;  6796;20190409  ;401.00270;RAINOLDI S.P.A.                                             ;A0600   ;SODIO METASILICATO ANID.                                                ;KG;        2250;   0,98000;        
BF;  2700;20190211  ;401.00270;RAINOLDI S.P.A.                                             ;A0600   ;SODIO METASILICATO ANID.                                                ;KG;        2250;   0,98000;        
BF; 21903;20191127  ;401.00270;RAINOLDI S.P.A.                                             ;A0600   ;SODIO METASILICATO ANID.                                                ;KG;        2250;   0,98000;        
BF; 13151;20190711  ;401.00270;RAINOLDI S.P.A.                                             ;A0600   ;SODIO METASILICATO ANID.                                                ;KG;        2250;   0,98000;        
BF; 13940;20190722  ;401.00270;RAINOLDI S.P.A.                                             ;A0601   ;SODIO NITRITO                                                           ;KG;        1200;   1,18000;        
BF;  2701;20190211  ;401.00270;RAINOLDI S.P.A.                                             ;A0601   ;SODIO NITRITO                                                           ;KG;         550;   1,12000;        
BF;  5559;20190322  ;401.00270;RAINOLDI S.P.A.                                             ;A0604   ;SODIO NITRATO                                                           ;KG;        3000;   0,72000;        
BF;  7531;20190418  ;401.00270;RAINOLDI S.P.A.                                             ;A0604   ;SODIO NITRATO                                                           ;KG;        2000;   0,72000;        
BF;  2701;20190211  ;401.00270;RAINOLDI S.P.A.                                             ;A0604   ;SODIO NITRATO                                                           ;KG;        2000;   0,72000;        
BF;  9911;20190527  ;401.00270;RAINOLDI S.P.A.                                             ;A0604   ;SODIO NITRATO                                                           ;KG;        3000;   0,72000;        
BF; 20862;20191112  ;401.00270;RAINOLDI S.P.A.                                             ;A0604   ;SODIO NITRATO                                                           ;KG;        3000;   0,72000;        
BF; 16591;20190911  ;401.00270;RAINOLDI S.P.A.                                             ;A0604   ;SODIO NITRATO                                                           ;KG;        2000;   0,72000;        
BF;  2700;20190211  ;401.00270;RAINOLDI S.P.A.                                             ;A0606   ;SODIO IPOSOLFITO TIOSOLF(PENTAID                                        ;KG;        3600;   0,63000;        
BF; 15742;20190828  ;401.00270;RAINOLDI S.P.A.                                             ;A0606   ;SODIO IPOSOLFITO TIOSOLF(PENTAID                                        ;KG;        4800;   0,63000;        
BF; 17884;20190930  ;401.00270;RAINOLDI S.P.A.                                             ;A0611   ;SODIO FOSFATO TRISODICO                                                 ;KG;         300;   0,90000;        
BF;  3887;20190222  ;401.00178;BRENNTAG SPA                                                ;A0613   ;SODIO CLORATO SOLUZIONE 40%                                             ;KG;        2400;   0,52000;        
BF; 21271;20191008  ;401.00178;BRENNTAG SPA                                                ;A0613   ;SODIO CLORATO SOLUZIONE 40%                                             ;KG;        3600;   0,60000;        
BF;  2551;20190207  ;401.00178;BRENNTAG SPA                                                ;A0613   ;SODIO CLORATO SOLUZIONE 40%                                             ;KG;        1200;   0,52000;        
BF; 22156;20191015  ;401.00178;BRENNTAG SPA                                                ;A0613   ;SODIO CLORATO SOLUZIONE 40%                                             ;KG;        1200;   0,60000;        
BF; 19785;20190917  ;401.00178;BRENNTAG SPA                                                ;A0613   ;SODIO CLORATO SOLUZIONE 40%                                             ;KG;        1160;   0,58000;        
BF; 12840;20190613  ;401.00178;BRENNTAG SPA                                                ;A0613   ;SODIO CLORATO SOLUZIONE 40%                                             ;KG;        1200;   0,51000;        
BF; 10510;20190516  ;401.00178;BRENNTAG SPA                                                ;A0613   ;SODIO CLORATO SOLUZIONE 40%                                             ;KG;        1200;   0,49000;        
BF; 11581;20190619  ;401.00270;RAINOLDI S.P.A.                                             ;A0617   ;SODIO PIROFOSFATO NEUTRO                                                ;KG;         500;   1,48000;        
BF; 20862;20191112  ;401.00270;RAINOLDI S.P.A.                                             ;A0617   ;SODIO PIROFOSFATO NEUTRO                                                ;KG;         500;   1,55000;        
BF;  1251;20191003  ;401.00239;KEM-PA-TEX SRL                                              ;A0621   ;VERYWETT S 28(sodio2etilesilfosf                                        ;KG;         240;   1,45000;        
BF;  1274;20191007  ;401.00239;KEM-PA-TEX SRL                                              ;A0621   ;VERYWETT S 28(sodio2etilesilfosf                                        ;KG;         120;   1,45000;        
BF;   773;20190613  ;401.00239;KEM-PA-TEX SRL                                              ;A0621   ;VERYWETT S 28(sodio2etilesilfosf                                        ;KG;         240;   1,45000;        
BF; 10460;20190604  ;401.00270;RAINOLDI S.P.A.                                             ;A0624   ;SODIO SOLFATO ANIDRO PURO-PHEUR                                         ;KG;        3150;   0,38000;        
BF; 10198;20190531  ;401.00270;RAINOLDI S.P.A.                                             ;A0624   ;SODIO SOLFATO ANIDRO PURO-PHEUR                                         ;KG;        4200;   0,38000;        
BF;  3721;20190225  ;401.00270;RAINOLDI S.P.A.                                             ;A0624   ;SODIO SOLFATO ANIDRO PURO-PHEUR                                         ;KG;        2100;   0,38000;        
BF; 17889;20190930  ;401.00270;RAINOLDI S.P.A.                                             ;A0624   ;SODIO SOLFATO ANIDRO PURO-PHEUR                                         ;KG;        4200;   0,38000;        
BF;  8856;20190514  ;401.00270;RAINOLDI S.P.A.                                             ;A0624   ;SODIO SOLFATO ANIDRO PURO-PHEUR                                         ;KG;        5250;   0,38000;        
BF; 21893;20191127  ;401.00270;RAINOLDI S.P.A.                                             ;A0624   ;SODIO SOLFATO ANIDRO PURO-PHEUR                                         ;KG;        4200;   0,38000;        
BF;  4112;20190304  ;401.00270;RAINOLDI S.P.A.                                             ;A0624   ;SODIO SOLFATO ANIDRO PURO-PHEUR                                         ;KG;        2100;   0,38000;        
BF; 20062;20191031  ;401.00270;RAINOLDI S.P.A.                                             ;A0624   ;SODIO SOLFATO ANIDRO PURO-PHEUR                                         ;KG;        3150;   0,38000;        
BF;  6595;20190405  ;401.00270;RAINOLDI S.P.A.                                             ;A0624   ;SODIO SOLFATO ANIDRO PURO-PHEUR                                         ;KG;        4200;   0,38000;        
BF; 14469;20190729  ;401.00270;RAINOLDI S.P.A.                                             ;A0624   ;SODIO SOLFATO ANIDRO PURO-PHEUR                                         ;KG;        3150;   0,38000;        
BF; 11581;20190619  ;401.00270;RAINOLDI S.P.A.                                             ;A0625   ;EDTA SALE BISODICO                                                      ;KG;         500;   3,80000;        
BF;     2;20190122  ;401.00255;GEN AGRI SRL                                                ;A0626   ;ZINCO DISSOLVINE (COMPLEX 15)                                           ;KG;        8250;   3,95000;        
BF; 15742;20190828  ;401.00270;RAINOLDI S.P.A.                                             ;A0630   ;SODIO SOLFITO ANIDRO                                                    ;KG;        3000;   0,71000;        
BF;  2700;20190211  ;401.00270;RAINOLDI S.P.A.                                             ;A0630   ;SODIO SOLFITO ANIDRO                                                    ;KG;        2700;   0,72000;        
BF;    16;20190415  ;401.00255;GEN AGRI SRL                                                ;A0631   ;SOLVITAR FOOD GRADE                                                     ;KG;        5000;   7,10000;        
BF;    65;20190722  ;401.00255;GEN AGRI SRL                                                ;A0631   ;SOLVITAR FOOD GRADE                                                     ;KG;        6000;   7,10000;        
BF;     3;20190128  ;401.00255;GEN AGRI SRL                                                ;A0631   ;SOLVITAR FOOD GRADE                                                     ;KG;        6000;   7,10000;        
BF;    70;20190909  ;401.00255;GEN AGRI SRL                                                ;A0631   ;SOLVITAR FOOD GRADE                                                     ;KG;        5000;   7,10000;        
BF;    89;20191211  ;401.00255;GEN AGRI SRL                                                ;A0631   ;SOLVITAR FOOD GRADE                                                     ;KG;        6000;   7,10000;        
BF;    62;20190613  ;415.00763;CEVOLANI DANIELE S.R.L.                                     ;A0632   ;SILICA PLUS                                                             ;KG;         175;  28,00000;        
BF;    11;20190130  ;415.00763;CEVOLANI DANIELE S.R.L.                                     ;A0632   ;SILICA PLUS                                                             ;KG;         175;  28,00000;        
BF;    38;20190411  ;415.00763;CEVOLANI DANIELE S.R.L.                                     ;A0632   ;SILICA PLUS                                                             ;KG;          75;  28,00000;        
BF;   112;20191209  ;415.00763;CEVOLANI DANIELE S.R.L.                                     ;A0632   ;SILICA PLUS                                                             ;KG;         175;  28,00000;        
BF;    88;20190911  ;415.00763;CEVOLANI DANIELE S.R.L.                                     ;A0632   ;SILICA PLUS                                                             ;KG;         150;  28,00000;        
BF; 11919;20191017  ;401.00318;KRAHN ITALIA S.P.A.                                         ;A0633   ;DEQUEST 2016 D                                                          ;KG;         100;   3,80000;        
BF;  4810;20191126  ;401.00321;LAMBERTI SPA                                                ;A0634   ;COSMOPOM SES                                                            ;KG;         375;   2,00000;        
BF;  4777;20191125  ;401.00321;LAMBERTI SPA                                                ;A0634   ;COSMOPOM SES                                                            ;KG;         125;   2,00000;        
BF;   855;20190527  ;401.00289;CROSFIELD ITALIA SRL                                        ;A0641   ;Britesil C 205-25 / DISILICATO D                                        ;KG;        1000;   1,70000;        
BF;  2762;20191025  ;415.01354;FAPRICELA Industria de Trafileria SA                        ;A0642   ;SALE PANCOVER                                                           ;KG;         925;   2,10000;        
BF;  2036;20190621  ;401.00085;GIOMA VARO S.R.L.                                           ;A1000   ;GRASSO DI LANA                                                          ;KG;         720;   3,15000;        
BF;  1051;20190405  ;401.00216;INALCA S.P.A.                                               ;A1004   ;SEGO (GRASSO ANIMALE DEPROTEINAT                                        ;KG;       30640;   0,64000;        
BF;    30;20190621  ;401.00031;NUOVA CAMPARI S.P.A.                                        ;A1004   ;SEGO (GRASSO ANIMALE DEPROTEINAT                                        ;KG;       23760;   0,65000;        
BF;    14;20190128  ;401.00031;NUOVA CAMPARI S.P.A.                                        ;A1004   ;SEGO (GRASSO ANIMALE DEPROTEINAT                                        ;KG;       31340;   0,64500;        
BF;    49;20191007  ;401.00031;NUOVA CAMPARI S.P.A.                                        ;A1004   ;SEGO (GRASSO ANIMALE DEPROTEINAT                                        ;KG;       24600;   0,66500;        
BF;    28;20190613  ;401.00031;NUOVA CAMPARI S.P.A.                                        ;A1004   ;SEGO (GRASSO ANIMALE DEPROTEINAT                                        ;KG;       24000;   0,65000;        
BF;    19;20190411  ;401.00031;NUOVA CAMPARI S.P.A.                                        ;A1004   ;SEGO (GRASSO ANIMALE DEPROTEINAT                                        ;KG;       23640;   0,61500;        
BF;  2178;20190719  ;401.00216;INALCA S.P.A.                                               ;A1004   ;SEGO (GRASSO ANIMALE DEPROTEINAT                                        ;KG;       31260;   0,68000;        
BF;   100;20190702  ;401.00031;NUOVA CAMPARI S.P.A.                                        ;A1004   ;SEGO (GRASSO ANIMALE DEPROTEINAT                                        ;KG;       26280;   0,65000;        
BF;    46;20190306  ;401.00031;NUOVA CAMPARI S.P.A.                                        ;A1004   ;SEGO (GRASSO ANIMALE DEPROTEINAT                                        ;KG;       30720;   0,61500;        
BF;    47;20190930  ;401.00031;NUOVA CAMPARI S.P.A.                                        ;A1004   ;SEGO (GRASSO ANIMALE DEPROTEINAT                                        ;KG;       23600;   0,66500;        
BF;   201;20191127  ;401.00031;NUOVA CAMPARI S.P.A.                                        ;A1004   ;SEGO (GRASSO ANIMALE DEPROTEINAT                                        ;KG;       31620;   0,71000;        
BF;    26;20190529  ;401.00031;NUOVA CAMPARI S.P.A.                                        ;A1004   ;SEGO (GRASSO ANIMALE DEPROTEINAT                                        ;KG;       22740;   0,61500;        
BF;  2518;20190822  ;401.00216;INALCA S.P.A.                                               ;A1004   ;SEGO (GRASSO ANIMALE DEPROTEINAT                                        ;KG;       31820;   0,68000;        
BF;    35;20190222  ;401.00031;NUOVA CAMPARI S.P.A.                                        ;A1004   ;SEGO (GRASSO ANIMALE DEPROTEINAT                                        ;KG;       31060;   0,61500;        
BF;   219;20191217  ;401.00031;NUOVA CAMPARI S.P.A.                                        ;A1004   ;SEGO (GRASSO ANIMALE DEPROTEINAT                                        ;KG;       30080;   0,80000;        
BF;    25;20190521  ;401.00031;NUOVA CAMPARI S.P.A.                                        ;A1004   ;SEGO (GRASSO ANIMALE DEPROTEINAT                                        ;KG;       24780;   0,61500;        
BF;   866;20190320  ;401.00216;INALCA S.P.A.                                               ;A1004   ;SEGO (GRASSO ANIMALE DEPROTEINAT                                        ;KG;       31820;   0,64000;        
BF;    52;20191031  ;401.00031;NUOVA CAMPARI S.P.A.                                        ;A1004   ;SEGO (GRASSO ANIMALE DEPROTEINAT                                        ;KG;       23460;   0,71000;        
BF;    43;20190911  ;401.00031;NUOVA CAMPARI S.P.A.                                        ;A1004   ;SEGO (GRASSO ANIMALE DEPROTEINAT                                        ;KG;       25080;   0,66500;        
BF; 54032;20190918  ;401.00216;INALCA S.P.A.                                               ;A1004   ;SEGO (GRASSO ANIMALE DEPROTEINAT                                        ;KG;       30690;   0,68500;        
BF;   106;20190718  ;401.00031;NUOVA CAMPARI S.P.A.                                        ;A1004   ;SEGO (GRASSO ANIMALE DEPROTEINAT                                        ;KG;       28420;   0,67000;        
BF;  1682;20190604  ;401.00216;INALCA S.P.A.                                               ;A1004   ;SEGO (GRASSO ANIMALE DEPROTEINAT                                        ;KG;       31660;   0,67000;        
BF;    38;20190805  ;401.00031;NUOVA CAMPARI S.P.A.                                        ;A1004   ;SEGO (GRASSO ANIMALE DEPROTEINAT                                        ;KG;       24280;   0,67000;        
BF;   211;20191210  ;401.00031;NUOVA CAMPARI S.P.A.                                        ;A1004   ;SEGO (GRASSO ANIMALE DEPROTEINAT                                        ;KG;       31420;   0,71000;        
BF;    23;20190509  ;401.00031;NUOVA CAMPARI S.P.A.                                        ;A1004   ;SEGO (GRASSO ANIMALE DEPROTEINAT                                        ;KG;       22560;   0,61500;        
BF;    51;20191016  ;401.00031;NUOVA CAMPARI S.P.A.                                        ;A1004   ;SEGO (GRASSO ANIMALE DEPROTEINAT                                        ;KG;       23900;   0,71000;        
